82995,27,6,5,22,18.8
82996,27,6,10,22,18.8
82997,27,6,15,22,18.8
82998,27,6,20,22,18.8
82999,27,6,25,22,18.8
83000,27,6,30,22,18.8
83001,27,6,35,22,18.6
83002,27,6,40,22,18.6
83003,27,6,45,22,18.6
83004,27,6,50,22,18.6
83005,27,6,55,22,18.4
83006,27,6,0,23,18.4
83007,27,6,5,23,18.4
83008,27,6,10,23,18.2
83009,27,6,15,23,18.2
83010,27,6,20,23,18.2
83011,27,6,25,23,18.2
83012,27,6,30,23,18.2
83013,27,6,35,23,18.2
83014,27,6,40,23,18.4
83015,27,6,45,23,18.4
83016,27,6,50,23,18.4
83017,27,6,55,23,18.4
83306,28,6,0,0,17.3
83307,28,6,5,0,17.3
83308,28,6,10,0,17.3
83309,28,6,15,0,17.3
83310,28,6,20,0,17.3
83311,28,6,25,0,17.3
83312,28,6,30,0,17
83313,28,6,35,0,17
83314,28,6,40,0,17
83315,28,6,45,0,17
83316,28,6,50,0,17
83317,28,6,55,0,17
83318,28,6,0,1,17
83319,28,6,5,1,17
83320,28,6,10,1,17
83321,28,6,15,1,17
83322,28,6,20,1,16.8
83323,28,6,25,1,16.8
83324,28,6,30,1,16.6
83325,28,6,35,1,16.6
83326,28,6,40,1,16.6
83327,28,6,45,1,16.6
83328,28,6,50,1,16.6
83329,28,6,55,1,16.6
83330,28,6,0,2,16.6
83331,28,6,5,2,16.6
83332,28,6,10,2,16.8
83333,28,6,15,2,16.8
83334,28,6,20,2,16.8
83335,28,6,25,2,16.8
83336,28,6,30,2,16.6
83337,28,6,35,2,16.6
83338,28,6,40,2,16.6
83339,28,6,45,2,16.6
83340,28,6,50,2,16.6
83341,28,6,55,2,16.6
83342,28,6,0,3,16.6
83343,28,6,5,3,16.6
83344,28,6,10,3,16.3
83345,28,6,15,3,16.3
83346,28,6,20,3,16.3
83347,28,6,25,3,16.3
83348,28,6,30,3,16.3
83349,28,6,35,3,16.3
83350,28,6,40,3,16.3
83351,28,6,45,3,16.3
83352,28,6,50,3,16.1
83353,28,6,55,3,16.1
83354,28,6,0,4,16.1
83355,28,6,5,4,16.1
83356,28,6,10,4,16.1
83357,28,6,15,4,16.1
83358,28,6,20,4,16.1
83359,28,6,25,4,16.1
83360,28,6,30,4,16.1
83361,28,6,35,4,16.1
83362,28,6,40,4,16.1
83363,28,6,45,4,16.1
83364,28,6,50,4,16.1
83365,28,6,55,4,16.1
83366,28,6,0,5,15.9
83367,28,6,5,5,15.9
83368,28,6,10,5,15.9
83369,28,6,15,5,15.9
83370,28,6,20,5,15.9
83371,28,6,25,5,15.9
83372,28,6,30,5,15.7
83373,28,6,35,5,15.7
83374,28,6,40,5,15.9
83375,28,6,45,5,15.9
83376,28,6,50,5,15.9
83377,28,6,55,5,15.9
83378,28,6,0,6,16.1
83379,28,6,5,6,16.1
83380,28,6,10,6,16.1
83381,28,6,15,6,16.1
83382,28,6,20,6,16.1
83383,28,6,25,6,16.1
83384,28,6,30,6,15.9
83385,28,6,35,6,15.9
83386,28,6,40,6,16.1
83387,28,6,45,6,16.1
83388,28,6,50,6,16.1
83389,28,6,55,6,16.1
83390,28,6,0,7,16.1
83391,28,6,5,7,16.3
83392,28,6,10,7,16.8
83393,28,6,15,7,17.3
83394,28,6,20,7,17.5
83395,28,6,25,7,17.7
83396,28,6,30,7,18.2
83397,28,6,35,7,18.2
83398,28,6,40,7,17.9
83399,28,6,45,7,17.7
83400,28,6,50,7,17.7
83401,28,6,55,7,17.9
83402,28,6,0,8,17.7
83403,28,6,5,8,17.7
83404,28,6,10,8,17.7
83405,28,6,15,8,17.7
83406,28,6,20,8,17.5
83407,28,6,25,8,17.3
83408,28,6,30,8,17.3
83409,28,6,35,8,17.3
83410,28,6,40,8,17.3
83411,28,6,45,8,17.5
83412,28,6,50,8,17.5
83413,28,6,55,8,17.5
83414,28,6,0,9,17.5
83415,28,6,5,9,17.3
83416,28,6,10,9,17.3
83417,28,6,15,9,17.5
83418,28,6,20,9,17.5
83419,28,6,25,9,17.7
83420,28,6,30,9,17.7
83421,28,6,35,9,17.7
83422,28,6,40,9,17.7
83423,28,6,45,9,17.7
83424,28,6,50,9,17.7
83425,28,6,55,9,17.7
83426,28,6,0,10,17.7
83427,28,6,5,10,17.9
83428,28,6,10,10,17.9
83429,28,6,15,10,18.2
83430,28,6,20,10,18.2
83431,28,6,25,10,18.2
83432,28,6,30,10,18.4
83433,28,6,35,10,18.4
83434,28,6,40,10,18.6
83435,28,6,45,10,18.8
83436,28,6,50,10,19.1
83437,28,6,55,10,19.3
83438,28,6,0,11,19.3
83439,28,6,5,11,19.3
83440,28,6,10,11,19.3
83441,28,6,15,11,19.3
83442,28,6,20,11,19.1
83443,28,6,25,11,19.1
83444,28,6,30,11,19.1
83445,28,6,35,11,19.1
83446,28,6,40,11,19.3
83447,28,6,45,11,19.5
83448,28,6,50,11,19.3
83449,28,6,55,11,19.3
83450,28,6,0,12,19.1
83451,28,6,5,12,19.1
83452,28,6,10,12,19.1
83453,28,6,15,12,19.1
83454,28,6,20,12,19.3
83455,28,6,25,12,19.5
83456,28,6,30,12,19.5
83457,28,6,35,12,19.3
83458,28,6,40,12,19.3
83459,28,6,45,12,19.1
83460,28,6,50,12,19.1
83461,28,6,55,12,19.3
83462,28,6,0,13,19.3
83463,28,6,5,13,19.5
83464,28,6,10,13,19.8
83465,28,6,15,13,20
83466,28,6,20,13,20.2
83467,28,6,25,13,20.2
83468,28,6,30,13,20
83469,28,6,35,13,20
83470,28,6,40,13,20
83471,28,6,45,13,20
83472,28,6,50,13,20
83473,28,6,55,13,20.4
83474,28,6,0,14,20.4
83475,28,6,5,14,20.7
83476,28,6,10,14,20.7
83477,28,6,15,14,20.9
83478,28,6,20,14,20.9
83479,28,6,25,14,20.9
83480,28,6,30,14,20.9
83481,28,6,35,14,20.7
83482,28,6,40,14,20.7
83483,28,6,45,14,20.7
83484,28,6,50,14,20.7
83485,28,6,55,14,20.9
83486,28,6,0,15,20.9
83487,28,6,5,15,20.9
83488,28,6,10,15,20.7
83489,28,6,15,15,20.4
83490,28,6,20,15,20.4
83491,28,6,25,15,20.4
83492,28,6,30,15,20.4
83493,28,6,35,15,20.4
83494,28,6,40,15,20.4
83495,28,6,45,15,20.4
83496,28,6,50,15,20.4
83497,28,6,55,15,20.4
83498,28,6,0,16,20.4
83499,28,6,5,16,20.4
83500,28,6,10,16,20.4
83501,28,6,15,16,20.4
83502,28,6,20,16,20.4
83503,28,6,25,16,20.2
83504,28,6,30,16,20.2
83505,28,6,35,16,20.2
83506,28,6,40,16,20.2
83507,28,6,45,16,20.4
83508,28,6,50,16,20.4
83509,28,6,55,16,20.7
83510,28,6,0,17,20.7
83511,28,6,5,17,20.7
83512,28,6,10,17,20.7
83513,28,6,15,17,20.7
83514,28,6,20,17,20.4
83515,28,6,25,17,20.4
83516,28,6,30,17,20.7
83517,28,6,35,17,20.7
83518,28,6,40,17,20.7
83519,28,6,45,17,20.7
83520,28,6,50,17,20.7
83521,28,6,55,17,20.7
83522,28,6,0,18,20.4
83523,28,6,5,18,20.4
83524,28,6,10,18,20.2
83525,28,6,15,18,20.2
83526,28,6,20,18,20.2
83527,28,6,25,18,20
83528,28,6,30,18,20
83529,28,6,35,18,20
83530,28,6,40,18,19.8
83531,28,6,45,18,19.8
83532,28,6,50,18,19.8
83533,28,6,55,18,19.8
83534,28,6,0,19,19.8
83535,28,6,5,19,19.8
83536,28,6,10,19,19.8
83537,28,6,15,19,19.8
83538,28,6,20,19,19.8
83539,28,6,25,19,19.8
83540,28,6,30,19,19.8
83541,28,6,35,19,19.8
83542,28,6,40,19,19.8
83543,28,6,45,19,19.8
83544,28,6,50,19,19.8
83545,28,6,55,19,19.8
83546,28,6,0,20,19.8
83547,28,6,5,20,19.8
83548,28,6,10,20,19.8
83549,28,6,15,20,19.5
83550,28,6,20,20,19.5
83551,28,6,25,20,19.5
83552,28,6,30,20,19.5
83553,28,6,35,20,19.5
83554,28,6,40,20,19.5
83555,28,6,45,20,19.5
83556,28,6,50,20,19.3
83557,28,6,55,20,19.3
83558,28,6,0,21,19.3
83559,28,6,5,21,19.3
83560,28,6,10,21,19.3
83561,28,6,15,21,19.3
83562,28,6,20,21,19.1
83563,28,6,25,21,19.1
83564,28,6,30,21,19.1
83565,28,6,35,21,19.1
83566,28,6,40,21,19.1
83567,28,6,45,21,19.1
83568,28,6,50,21,19.1
83569,28,6,55,21,19.1
83570,28,6,0,22,18.8
83571,28,6,5,22,18.8
83572,28,6,10,22,18.8
83573,28,6,15,22,18.8
83574,28,6,20,22,18.8
83575,28,6,25,22,18.8
83576,28,6,30,22,18.8
83577,28,6,35,22,18.6
83578,28,6,40,22,18.6
83579,28,6,45,22,18.6
83580,28,6,50,22,18.6
83581,28,6,55,22,18.4
83582,28,6,0,23,18.4
83583,28,6,5,23,18.4
83584,28,6,10,23,18.2
83585,28,6,15,23,18.2
83586,28,6,20,23,18.2
83587,28,6,25,23,18.2
83588,28,6,30,23,18.2
83589,28,6,35,23,18.2
83590,28,6,40,23,18.4
83591,28,6,45,23,18.4
83592,28,6,50,23,18.4
83593,28,6,55,23,18.4
83594,1,7,0,0,18.2
83595,1,7,5,0,18.2
83596,1,7,10,0,18.2
83597,1,7,15,0,18.2
83598,1,7,20,0,18.2
83599,1,7,25,0,18.2
83600,1,7,30,0,18.4
83601,1,7,35,0,18.4
83602,1,7,40,0,18.4
83603,1,7,45,0,18.4
83604,1,7,50,0,18.4
83605,1,7,55,0,18.4
83606,1,7,0,1,18.4
83607,1,7,5,1,18.4
83608,1,7,10,1,18.4
83609,1,7,15,1,18.4
83610,1,7,20,1,18.4
83611,1,7,25,1,18.4
83612,1,7,30,1,18.4
83613,1,7,35,1,18.4
83614,1,7,40,1,18.4
83615,1,7,45,1,18.4
83616,1,7,50,1,18.4
83617,1,7,55,1,18.4
83618,1,7,0,2,18.4
83619,1,7,5,2,18.4
83620,1,7,10,2,18.4
83621,1,7,15,2,18.4
83622,1,7,20,2,18.4
83623,1,7,25,2,18.4
83624,1,7,30,2,18.4
83625,1,7,35,2,18.4
83626,1,7,40,2,18.4
83627,1,7,45,2,18.4
83628,1,7,50,2,18.4
83629,1,7,55,2,18.4
83630,1,7,0,3,18.4
83631,1,7,5,3,18.4
83632,1,7,10,3,18.4
83633,1,7,15,3,18.4
83634,1,7,20,3,18.4
83635,1,7,25,3,18.4
83636,1,7,30,3,18.4
83637,1,7,35,3,18.4
83638,1,7,40,3,18.4
83639,1,7,45,3,18.4
83640,1,7,50,3,18.4
83641,1,7,55,3,18.4
83642,1,7,0,4,18.4
83643,1,7,5,4,18.4
83644,1,7,10,4,18.4
83645,1,7,15,4,18.4
83646,1,7,20,4,18.4
83647,1,7,25,4,18.2
83648,1,7,30,4,18.2
83649,1,7,35,4,18.2
83650,1,7,40,4,18.2
83651,1,7,45,4,18.2
83652,1,7,50,4,18.2
83653,1,7,55,4,18.2
83654,1,7,0,5,18.2
83655,1,7,5,5,18.2
83656,1,7,10,5,18.2
83657,1,7,15,5,18.2
83658,1,7,20,5,18.2
83659,1,7,25,5,18.4
83660,1,7,30,5,18.4
83661,1,7,35,5,18.4
83662,1,7,40,5,18.4
83663,1,7,45,5,18.4
83664,1,7,50,5,18.4
83665,1,7,55,5,18.4
83666,1,7,0,6,18.4
83667,1,7,5,6,18.4
83668,1,7,10,6,18.4
83669,1,7,15,6,18.4
83670,1,7,20,6,18.4
83671,1,7,25,6,18.4
83672,1,7,30,6,18.4
83673,1,7,35,6,18.4
83674,1,7,40,6,18.4
83675,1,7,45,6,18.4
83676,1,7,50,6,18.4
83677,1,7,55,6,18.2
83678,1,7,0,7,18.2
83679,1,7,5,7,18.2
83680,1,7,10,7,18.2
83681,1,7,15,7,18.2
83682,1,7,20,7,18.2
83683,1,7,25,7,18.2
83684,1,7,30,7,18.2
83685,1,7,35,7,18.2
83686,1,7,40,7,18.2
83687,1,7,45,7,18.2
83688,1,7,50,7,18.2
83689,1,7,55,7,18.2
83690,1,7,0,8,18.2
83691,1,7,5,8,18.2
83692,1,7,10,8,18.2
83693,1,7,15,8,18.2
83694,1,7,20,8,18.2
83695,1,7,25,8,18.2
83696,1,7,30,8,18.2
83697,1,7,35,8,18.2
83698,1,7,40,8,18.2
83699,1,7,45,8,18.2
83700,1,7,50,8,18.2
83701,1,7,55,8,18.2
83702,1,7,0,9,18.2
83703,1,7,5,9,18.2
83704,1,7,10,9,18.2
83705,1,7,15,9,18.2
83706,1,7,20,9,18.2
83707,1,7,25,9,18.2
83708,1,7,30,9,18.2
83709,1,7,35,9,18.2
83710,1,7,40,9,18.2
83711,1,7,45,9,18.2
83712,1,7,50,9,18.2
83713,1,7,55,9,18.2
83714,1,7,0,10,18.2
83715,1,7,5,10,18.2
83716,1,7,10,10,18.2
83717,1,7,15,10,18.2
83718,1,7,20,10,18.2
83719,1,7,25,10,18.2
83720,1,7,30,10,18.2
83721,1,7,35,10,18.2
83722,1,7,40,10,18.2
83723,1,7,45,10,18.2
83724,1,7,50,10,18.2
83725,1,7,55,10,18.2
83726,1,7,0,11,18.2
83727,1,7,5,11,18.2
83728,1,7,10,11,18.2
83729,1,7,15,11,18.2
83730,1,7,20,11,18.2
83731,1,7,25,11,18.2
83732,1,7,30,11,18.2
83733,1,7,35,11,18.2
83734,1,7,40,11,18.2
83735,1,7,45,11,18.2
83736,1,7,50,11,18.2
83737,1,7,55,11,18.2
83738,1,7,0,12,18.2
83739,1,7,5,12,18.2
83740,1,7,10,12,18.2
83741,1,7,15,12,18.2
83742,1,7,20,12,18.2
83743,1,7,25,12,18.2
83744,1,7,30,12,18.2
83745,1,7,35,12,18.2
83746,1,7,40,12,18.2
83747,1,7,45,12,18.2
83748,1,7,50,12,18.2
83749,1,7,55,12,18.2
83750,1,7,0,13,18.2
83751,1,7,5,13,18.2
83752,1,7,10,13,18.2
83753,1,7,15,13,18.4
83754,1,7,20,13,18.4
83755,1,7,25,13,18.4
83756,1,7,30,13,18.4
83757,1,7,35,13,18.4
83758,1,7,40,13,18.7
83759,1,7,45,13,18.7
83760,1,7,50,13,18.7
83761,1,7,55,13,18.7
83762,1,7,0,14,18.9
83763,1,7,5,14,18.9
83764,1,7,10,14,18.9
83765,1,7,15,14,18.9
83766,1,7,20,14,18.9
83767,1,7,25,14,19.1
83768,1,7,30,14,19.1
83769,1,7,35,14,18.9
83770,1,7,40,14,19.1
83771,1,7,45,14,19.1
83772,1,7,50,14,19.1
83773,1,7,55,14,19.3
83774,1,7,0,15,19.3
83775,1,7,5,15,19.6
83776,1,7,10,15,19.6
83777,1,7,15,15,19.8
83778,1,7,20,15,19.8
83779,1,7,25,15,19.8
83780,1,7,30,15,20
83781,1,7,35,15,20.3
83782,1,7,40,15,20.5
83783,1,7,45,15,20.5
83784,1,7,50,15,20.5
83785,1,7,55,15,20.5
83786,1,7,0,16,20.5
83787,1,7,5,16,20.7
83788,1,7,10,16,20.7
83789,1,7,15,16,20.9
83790,1,7,20,16,21.2
83791,1,7,25,16,21.2
83792,1,7,30,16,21.2
83793,1,7,35,16,21.2
83794,1,7,40,16,20.9
83795,1,7,45,16,20.9
83796,1,7,50,16,20.9
83797,1,7,55,16,20.7
83798,1,7,0,17,20.7
83799,1,7,5,17,20.7
83800,1,7,10,17,20.7
83801,1,7,15,17,20.7
83802,1,7,20,17,20.7
83803,1,7,25,17,20.5
83804,1,7,30,17,20.5
83805,1,7,35,17,20.5
83806,1,7,40,17,20.5
83807,1,7,45,17,20.7
83808,1,7,50,17,20.7
83809,1,7,55,17,20.7
83810,1,7,0,18,20.7
83811,1,7,5,18,20.5
83812,1,7,10,18,20.5
83813,1,7,15,18,20.5
83814,1,7,20,18,20.5
83815,1,7,25,18,20.3
83816,1,7,30,18,20.3
83817,1,7,35,18,20.3
83818,1,7,40,18,20.3
83819,1,7,45,18,20
83820,1,7,50,18,20
83821,1,7,55,18,20
83822,1,7,0,19,20
83823,1,7,5,19,19.8
83824,1,7,10,19,19.8
83825,1,7,15,19,19.8
83826,1,7,20,19,19.8
83827,1,7,25,19,19.8
83828,1,7,30,19,19.8
83829,1,7,35,19,19.8
83830,1,7,40,19,19.8
83831,1,7,45,19,19.6
83832,1,7,50,19,19.6
83833,1,7,55,19,19.6
83834,1,7,0,20,19.6
83835,1,7,5,20,19.6
83836,1,7,10,20,19.6
83837,1,7,15,20,19.6
83838,1,7,20,20,19.3
83839,1,7,25,20,19.3
83840,1,7,30,20,19.3
83841,1,7,35,20,19.3
83842,1,7,40,20,19.3
83843,1,7,45,20,19.3
83844,1,7,50,20,19.3
83845,1,7,55,20,19.3
83846,1,7,0,21,19.3
83847,1,7,5,21,19.1
83848,1,7,10,21,19.1
83849,1,7,15,21,19.1
83850,1,7,20,21,19.1
83851,1,7,25,21,19.1
83852,1,7,30,21,19.1
83853,1,7,35,21,19.1
83854,1,7,40,21,19.1
83855,1,7,45,21,19.1
83856,1,7,50,21,19.1
83857,1,7,55,21,18.9
83858,1,7,0,22,18.9
83859,1,7,5,22,18.9
83860,1,7,10,22,18.9
83861,1,7,15,22,18.9
83862,1,7,20,22,18.7
83863,1,7,25,22,18.7
83864,1,7,30,22,18.7
83865,1,7,35,22,18.7
83866,1,7,40,22,18.7
83867,1,7,45,22,18.7
83868,1,7,50,22,18.7
83869,1,7,55,22,18.7
83870,1,7,0,23,18.7
83871,1,7,5,23,18.7
83872,1,7,10,23,18.7
83873,1,7,15,23,18.7
83874,1,7,20,23,18.4
83875,1,7,25,23,18.4
83876,1,7,30,23,18.4
83877,1,7,35,23,18.4
83878,1,7,40,23,18.4
83879,1,7,45,23,18.4
83880,1,7,50,23,18.4
83881,1,7,55,23,18.4
83882,2,7,0,0,18.4
83883,2,7,5,0,18.4
83884,2,7,10,0,18.4
83885,2,7,15,0,18.4
83886,2,7,20,0,18.4
83887,2,7,25,0,18.4
83888,2,7,30,0,18.2
83889,2,7,35,0,18.2
83890,2,7,40,0,18.2
83891,2,7,45,0,18.2
83892,2,7,50,0,18.2
83893,2,7,55,0,18.2
83894,2,7,0,1,18.2
83895,2,7,5,1,18.2
83896,2,7,10,1,18.2
83897,2,7,15,1,18.2
83898,2,7,20,1,18.2
83899,2,7,25,1,18.2
83900,2,7,30,1,18.2
83901,2,7,35,1,18.2
83902,2,7,40,1,18.2
83903,2,7,45,1,18.2
83904,2,7,50,1,18.2
83905,2,7,55,1,18.2
83906,2,7,0,2,18.2
83907,2,7,5,2,18.2
83908,2,7,10,2,18.2
83909,2,7,15,2,18.2
83910,2,7,20,2,18
83911,2,7,25,2,18
83912,2,7,30,2,18.2
83913,2,7,35,2,18.2
83914,2,7,40,2,18.2
83915,2,7,45,2,18
83916,2,7,50,2,18.2
83917,2,7,55,2,18
83918,2,7,0,3,18
83919,2,7,5,3,18
83920,2,7,10,3,18
83921,2,7,15,3,18
83922,2,7,20,3,18
83923,2,7,25,3,18
83924,2,7,30,3,18
83925,2,7,35,3,18
83926,2,7,40,3,18
83927,2,7,45,3,18
83928,2,7,50,3,18
83929,2,7,55,3,18
83930,2,7,0,4,18
83931,2,7,5,4,18
83932,2,7,10,4,17.8
83933,2,7,15,4,17.8
83934,2,7,20,4,17.8
83935,2,7,25,4,17.5
83936,2,7,30,4,17.5
83937,2,7,35,4,17.8
83938,2,7,40,4,17.8
83939,2,7,45,4,17.8
83940,2,7,50,4,17.5
83941,2,7,55,4,17.5
83942,2,7,0,5,17.5
83943,2,7,5,5,17.5
83944,2,7,10,5,17.5
83945,2,7,15,5,17.5
83946,2,7,20,5,17.5
83947,2,7,25,5,17.3
83948,2,7,30,5,17.3
83949,2,7,35,5,17.3
83950,2,7,40,5,17.3
83951,2,7,45,5,17.3
83952,2,7,50,5,17.3
83953,2,7,55,5,17.3
83954,2,7,0,6,17.5
83955,2,7,5,6,17.5
83956,2,7,10,6,17.5
83957,2,7,15,6,17.5
83958,2,7,20,6,17.5
83959,2,7,25,6,17.5
83960,2,7,30,6,17.5
83961,2,7,35,6,17.5
83962,2,7,40,6,17.5
83963,2,7,45,6,17.5
83964,2,7,50,6,17.5
83965,2,7,55,6,17.5
83966,2,7,0,7,17.5
83967,2,7,5,7,17.5
83968,2,7,10,7,17.5
83969,2,7,15,7,17.5
83970,2,7,20,7,17.5
83971,2,7,25,7,17.5
83972,2,7,30,7,17.5
83973,2,7,35,7,17.5
83974,2,7,40,7,17.5
83975,2,7,45,7,17.8
83976,2,7,50,7,17.8
83977,2,7,55,7,17.8
83978,2,7,0,8,17.8
83979,2,7,5,8,17.5
83980,2,7,10,8,17.8
83981,2,7,15,8,18
83982,2,7,20,8,18
83983,2,7,25,8,18.2
83984,2,7,30,8,18.4
83985,2,7,35,8,18.7
83986,2,7,40,8,18.4
83987,2,7,45,8,18.4
83988,2,7,50,8,18.4
83989,2,7,55,8,18.4
83990,2,7,0,9,18.7
83991,2,7,5,9,18.7
83992,2,7,10,9,18.7
83993,2,7,15,9,18.7
83994,2,7,20,9,18.7
83995,2,7,25,9,18.7
83996,2,7,30,9,18.4
83997,2,7,35,9,18.4
83998,2,7,40,9,18.4
83999,2,7,45,9,18.9
84000,2,7,50,9,18.9
84001,2,7,55,9,18.9
84002,2,7,0,10,18.7
84003,2,7,5,10,18.4
84004,2,7,10,10,18.4
84005,2,7,15,10,18.4
84006,2,7,20,10,18.2
84007,2,7,25,10,18.4
84008,2,7,30,10,18.4
84009,2,7,35,10,18.4
84010,2,7,40,10,18.4
84011,2,7,45,10,18.4
84012,2,7,50,10,18.7
84013,2,7,55,10,18.7
84014,2,7,0,11,18.7
84015,2,7,5,11,18.9
84016,2,7,10,11,18.9
84017,2,7,15,11,18.9
84018,2,7,20,11,18.9
84019,2,7,25,11,18.9
84020,2,7,30,11,19.1
84021,2,7,35,11,19.1
84022,2,7,40,11,19.1
84023,2,7,45,11,19.1
84024,2,7,50,11,19.1
84025,2,7,55,11,19.1
84026,2,7,0,12,19.1
84027,2,7,5,12,19.1
84028,2,7,10,12,19.3
84029,2,7,15,12,19.3
84030,2,7,20,12,19.3
84031,2,7,25,12,19.6
84032,2,7,30,12,19.6
84033,2,7,35,12,19.6
84034,2,7,40,12,19.6
84035,2,7,45,12,19.6
84036,2,7,50,12,19.8
84037,2,7,55,12,19.8
84038,2,7,0,13,19.6
84039,2,7,5,13,19.6
84040,2,7,10,13,19.3
84041,2,7,15,13,19.3
84042,2,7,20,13,19.3
84043,2,7,25,13,19.6
84044,2,7,30,13,19.6
84045,2,7,35,13,19.6
84046,2,7,40,13,19.6
84047,2,7,45,13,19.6
84048,2,7,50,13,19.6
84049,2,7,55,13,19.8
84050,2,7,0,14,19.8
84051,2,7,5,14,19.8
84052,2,7,10,14,19.8
84053,2,7,15,14,19.8
84054,2,7,20,14,19.8
84055,2,7,25,14,19.8
84056,2,7,30,14,19.8
84057,2,7,35,14,20
84058,2,7,40,14,20
84059,2,7,45,14,20
84060,2,7,50,14,20
84061,2,7,55,14,20
84062,2,7,0,15,20
84063,2,7,5,15,20
84064,2,7,10,15,20
84065,2,7,15,15,20
84066,2,7,20,15,20
84067,2,7,25,15,20
84068,2,7,30,15,20
84069,2,7,35,15,20
84070,2,7,40,15,20
84071,2,7,45,15,20.3
84072,2,7,50,15,20.3
84073,2,7,55,15,20.3
84074,2,7,0,16,20.3
84075,2,7,5,16,20.5
84076,2,7,10,16,20.5
84077,2,7,15,16,20.5
84078,2,7,20,16,20.5
84079,2,7,25,16,20.7
84080,2,7,30,16,20.7
84081,2,7,35,16,20.7
84082,2,7,40,16,20.9
84083,2,7,45,16,20.9
84084,2,7,50,16,20.9
84085,2,7,55,16,20.9
84086,2,7,0,17,21.2
84087,2,7,5,17,21.2
84088,2,7,10,17,21.4
84089,2,7,15,17,21.4
84090,2,7,20,17,21.4
84091,2,7,25,17,21.4
84092,2,7,30,17,21.6
84093,2,7,35,17,21.6
84094,2,7,40,17,21.6
84095,2,7,45,17,21.6
84096,2,7,50,17,21.4
84097,2,7,55,17,21.4
84098,2,7,0,18,21.4
84099,2,7,5,18,21.4
84100,2,7,10,18,21.4
84101,2,7,15,18,21.4
84102,2,7,20,18,21.4
84103,2,7,25,18,21.4
84104,2,7,30,18,21.4
84105,2,7,35,18,21.4
84106,2,7,40,18,21.4
84107,2,7,45,18,21.4
84108,2,7,50,18,21.4
84109,2,7,55,18,21.4
84110,2,7,0,19,21.4
84111,2,7,5,19,21.2
84112,2,7,10,19,21.2
84113,2,7,15,19,21.2
84114,2,7,20,19,20.9
84115,2,7,25,19,20.9
84116,2,7,30,19,20.9
84117,2,7,35,19,20.7
84118,2,7,40,19,20.7
84119,2,7,45,19,20.5
84120,2,7,50,19,20.5
84121,2,7,55,19,20.3
84122,2,7,0,20,20.3
84123,2,7,5,20,20.3
84124,2,7,10,20,20.3
84125,2,7,15,20,20.3
84126,2,7,20,20,20.3
84127,2,7,25,20,20.3
84128,2,7,30,20,20
84129,2,7,35,20,20
84130,2,7,40,20,20
84131,2,7,45,20,20
84132,2,7,50,20,20
84133,2,7,55,20,19.8
84134,2,7,0,21,19.8
84135,2,7,5,21,19.8
84136,2,7,10,21,19.8
84137,2,7,15,21,19.6
84138,2,7,20,21,19.6
84139,2,7,25,21,19.6
84140,2,7,30,21,19.3
84141,2,7,35,21,19.3
84142,2,7,40,21,19.3
84143,2,7,45,21,19.1
84144,2,7,50,21,19.1
84145,2,7,55,21,19.1
84146,2,7,0,22,19.1
84147,2,7,5,22,18.9
84148,2,7,10,22,18.9
84149,2,7,15,22,18.9
84150,2,7,20,22,18.9
84151,2,7,25,22,18.9
84152,2,7,30,22,18.9
84153,2,7,35,22,18.7
84154,2,7,40,22,18.7
84155,2,7,45,22,18.7
84156,2,7,50,22,18.7
84157,2,7,55,22,18.7
84158,2,7,0,23,18.4
84159,2,7,5,23,18.4
84160,2,7,10,23,18.4
84161,2,7,15,23,18.4
84162,2,7,20,23,18.4
84163,2,7,25,23,18.4
84164,2,7,30,23,18.2
84165,2,7,35,23,18.2
84166,2,7,40,23,18.2
84167,2,7,45,23,18.2
84168,2,7,50,23,18.2
84169,2,7,55,23,18.2
84170,3,7,0,0,18.2
84171,3,7,5,0,18.2
84172,3,7,10,0,18
84173,3,7,15,0,18
84174,3,7,20,0,18
84175,3,7,25,0,18
84176,3,7,30,0,18
84177,3,7,35,0,18
84178,3,7,40,0,18
84179,3,7,45,0,18
84180,3,7,50,0,17.8
84181,3,7,55,0,17.8
84182,3,7,0,1,17.8
84183,3,7,5,1,18
84184,3,7,10,1,18
84185,3,7,15,1,18
84186,3,7,20,1,17.8
84187,3,7,25,1,17.8
84188,3,7,30,1,17.8
84189,3,7,35,1,17.8
84190,3,7,40,1,17.8
84191,3,7,45,1,17.8
84192,3,7,50,1,17.8
84193,3,7,55,1,17.8
84194,3,7,0,2,17.8
84195,3,7,5,2,17.8
84196,3,7,10,2,17.5
84197,3,7,15,2,17.5
84198,3,7,20,2,17.5
84199,3,7,25,2,17.5
84200,3,7,30,2,17.5
84201,3,7,35,2,17.5
84202,3,7,40,2,17.5
84203,3,7,45,2,17.3
84204,3,7,50,2,17.3
84205,3,7,55,2,17.3
84206,3,7,0,3,17.3
84207,3,7,5,3,17.3
84208,3,7,10,3,17.3
84209,3,7,15,3,17.3
84210,3,7,20,3,17.3
84211,3,7,25,3,17.3
84212,3,7,30,3,17.3
84213,3,7,35,3,17.3
84214,3,7,40,3,17.3
84215,3,7,45,3,17.1
84216,3,7,50,3,17.1
84217,3,7,55,3,17.1
84218,3,7,0,4,17.1
84219,3,7,5,4,17.1
84220,3,7,10,4,17.1
84221,3,7,15,4,17.1
84222,3,7,20,4,17.1
84223,3,7,25,4,17.1
84224,3,7,30,4,17.1
84225,3,7,35,4,17.1
